entry_date_utc,exit_date_utc,pair,direction,entry,sl,tp,result,r_multiple,risk_amount,pnl,equity_after,bos_time_utc,ambiguous_bar,reached_1r,no_be_outcome
2025-08-04 19:00,2025-08-07 02:00,CADJPY,short,106.70750,107.44400,105.23450,loss,-1.0,136.45,-136.45,13235.58,2025-08-04 18:00,,,
2025-08-05 07:00,2025-08-06 11:00,EURUSD,short,1.15498,1.15896,1.14702,loss,-1.0,136.45,-136.45,13372.02,2025-08-05 06:00,,,
2025-08-07 23:00,2025-08-08 10:00,CADJPY,short,106.99250,107.52550,105.92650,loss,-1.0,130.89,-130.89,12958.10,2025-08-07 22:00,,,
2025-08-11 06:00,2025-08-11 12:00,EURUSD,long,1.16678,1.16279,1.17476,loss,-1.0,129.58,-129.58,12828.52,2025-08-11 04:00,,,
2025-08-12 18:00,2025-08-22 04:00,EURUSD,long,1.16756,1.15892,1.18484,loss,-1.0,128.29,-128.29,12636.09,2025-08-12 17:00,,,
2025-08-13 12:00,2025-08-19 00:00,CADJPY,short,107.19900,107.73900,106.11900,partial,0.5,128.29,64.14,12764.38,2025-08-13 09:00,,yes,
2025-08-13 12:00,2025-08-14 01:00,GBPJPY,long,199.97800,199.30350,201.32700,loss,-1.0,128.29,-128.29,12700.24,2025-08-13 11:00,,,
2025-08-19 20:00,2025-08-22 15:00,GBPUSD,short,1.34869,1.35761,1.33085,partial,0.5,127.64,63.82,12699.92,2025-08-19 19:00,,yes,
2025-08-20 03:00,2025-09-01 02:00,CADJPY,short,106.35200,107.21950,104.61700,loss,-1.0,127.64,-127.64,12065.54,2025-08-20 02:00,,,
2025-08-21 04:00,2025-08-28 11:00,AUDUSD,short,0.64236,0.65253,0.62202,loss,-1.0,127.64,-127.64,12193.18,2025-08-21 03:00,,,
2025-08-22 03:00,2025-08-22 15:00,USDJPY,long,148.51900,146.86250,151.83200,loss,-1.0,127.64,-127.64,12572.27,2025-08-22 02:00,,,
2025-08-26 02:00,2025-09-01 14:00,GBPJPY,short,198.32350,199.30850,196.35350,loss,-1.0,125.72,-125.72,11817.88,2025-08-26 01:00,,,
2025-08-27 06:00,2025-08-28 04:00,USDJPY,long,147.90850,147.09050,149.54450,loss,-1.0,125.72,-125.72,12320.83,2025-08-27 05:00,,,
2025-08-27 10:00,2025-08-27 17:00,GBPUSD,short,1.34462,1.34943,1.33500,loss,-1.0,125.72,-125.72,12446.55,2025-08-27 09:00,,,
2025-08-28 09:00,2025-09-02 08:00,NAS100,long,23564.48500,23305.36750,24082.72000,loss,-1.0,123.21,-123.21,11694.68,2025-08-28 08:00,,,
2025-08-29 15:00,2025-09-01 07:00,GBPUSD,short,1.34831,1.35318,1.33857,loss,-1.0,121.93,-121.93,11943.61,2025-08-29 09:00,,,
2025-08-29 16:00,2025-09-02 10:00,EURUSD,long,1.16974,1.16281,1.18360,loss,-1.0,121.93,-121.93,11572.74,2025-08-29 15:00,,,
2025-09-02 09:00,2025-09-05 13:00,CADJPY,long,107.72900,106.80400,109.57900,loss,-1.0,116.95,-116.95,11455.80,2025-09-02 08:00,,,
2025-09-02 14:00,2025-09-05 15:00,USDJPY,long,148.77850,147.03900,152.25750,loss,-1.0,115.73,-115.73,11340.07,2025-09-02 13:00,,,
2025-09-05 10:00,2025-09-18 12:00,NAS100,long,23741.31100,23368.47250,24486.98800,win,1.5,115.73,173.59,11742.20,2025-09-05 09:00,,yes,
2025-09-05 14:00,2025-09-17 19:00,EURUSD,long,1.17183,1.16290,1.18969,win,1.5,114.56,171.84,11568.61,2025-09-05 13:00,,yes,
2025-09-10 17:00,2025-09-17 19:00,AUDUSD,long,0.66197,0.65792,0.67007,win,1.5,113.40,170.10,11396.77,2025-09-10 14:00,,yes,
2025-09-15 22:00,2025-09-16 18:00,CADJPY,long,106.92650,106.49350,107.79250,loss,-1.0,113.40,-113.40,11226.67,2025-09-15 19:00,,,
2025-09-16 16:00,2025-09-19 07:00,GBPUSD,long,1.36465,1.35231,1.38933,loss,-1.0,113.40,-113.40,11686.64,2025-09-16 14:00,,,
2025-09-18 08:00,2025-09-18 17:00,GBPJPY,long,200.36100,199.47100,202.14100,partial,0.5,115.69,57.84,11800.04,2025-09-18 07:00,,yes,
2025-09-19 04:00,2025-10-01 07:00,CADJPY,long,107.11150,105.97150,109.39150,loss,-1.0,118.00,-118.00,11452.36,2025-09-18 13:00,,,
2025-09-19 18:00,2025-09-23 18:00,NAS100,long,24563.52350,24407.96700,24874.63650,partial,0.5,116.87,58.43,11745.07,2025-09-19 17:00,,yes,
2025-09-22 01:00,2025-10-17 06:00,GBPUSD,short,1.34631,1.36621,1.30651,partial,0.5,116.87,58.43,10892.88,2025-09-22 00:00,,yes,
2025-09-22 03:00,2025-09-30 07:00,USDJPY,long,148.19350,147.18750,150.20550,partial,0.5,116.87,58.43,11570.36,2025-09-22 02:00,,yes,
2025-09-23 14:00,2025-09-25 13:00,AUDUSD,long,0.66026,0.65739,0.66600,loss,-1.0,116.87,-116.87,11628.21,2025-09-23 10:00,,,
2025-09-26 15:00,2025-09-29 09:00,GBPJPY,long,200.35050,199.59750,201.85650,loss,-1.0,116.28,-116.28,11511.93,2025-09-26 14:00,,,
2025-10-01 06:00,2025-10-05 22:00,GBPJPY,short,198.67350,200.53000,194.96050,loss,-1.0,115.70,-115.70,11107.61,2025-10-01 05:00,,,
2025-10-02 11:00,2025-10-05 22:00,CADJPY,short,105.26250,106.44400,102.89950,loss,-1.0,114.52,-114.52,11223.31,2025-10-02 10:00,,,
2025-10-02 17:00,2025-10-09 15:00,EURUSD,short,1.17122,1.17797,1.15772,win,1.5,114.52,171.79,11334.93,2025-10-02 16:00,,yes,
2025-10-03 06:00,2025-10-03 18:00,NAS100,long,24965.76650,24780.01000,25337.27950,loss,-1.0,114.52,-114.52,11337.83,2025-10-03 05:00,,,
2025-10-06 17:00,2025-10-07 13:00,AUDUSD,long,0.66142,0.65822,0.66782,loss,-1.0,111.08,-111.08,10996.53,2025-10-06 14:00,,,
2025-10-07 02:00,2025-11-20 02:00,USDJPY,long,150.47800,147.07800,157.27800,win,1.5,111.08,166.61,10213.82,2025-10-07 01:00,,yes,
2025-10-07 10:00,2025-10-08 11:00,CADJPY,long,108.03500,107.23750,109.63000,win,1.5,111.08,166.61,11163.15,2025-10-07 09:00,,yes,
2025-10-07 14:00,2025-10-10 16:00,NAS100,long,25045.31850,24712.85800,25710.23950,loss,-1.0,109.97,-109.97,11224.97,2025-10-07 13:00,,,
2025-10-08 02:00,2025-10-10 21:00,GBPJPY,long,204.23000,202.10700,208.47600,loss,-1.0,109.97,-109.97,11115.00,2025-10-08 01:00,,,
2025-10-09 09:00,2025-10-16 01:00,CADJPY,long,109.66100,107.23750,114.50800,loss,-1.0,111.63,-111.63,10834.44,2025-10-09 08:00,,,
2025-10-10 04:00,2025-10-15 16:00,EURUSD,short,1.15741,1.16458,1.14307,loss,-1.0,113.35,-113.35,10946.08,2025-10-09 16:00,,,
2025-10-12 22:00,2025-10-15 03:00,AUDUSD,short,0.65136,0.65740,0.63928,partial,0.5,111.15,55.58,11059.43,2025-10-10 21:00,,yes,
2025-10-14 01:00,2025-10-14 07:00,GBPJPY,long,203.24800,201.82600,206.09200,loss,-1.0,111.15,-111.15,11003.85,2025-10-14 00:00,,,
2025-10-14 07:00,2025-10-21 03:00,NAS100,short,24549.86350,25200.24200,23249.10650,loss,-1.0,110.04,-110.04,10564.98,2025-10-14 06:00,,,
2025-10-17 11:00,2025-10-21 01:00,AUDUSD,short,0.64796,0.65244,0.63900,loss,-1.0,108.93,-108.93,10675.02,2025-10-17 02:00,,,
2025-10-17 13:00,2025-10-20 02:00,CADJPY,short,107.20600,107.87150,105.87500,loss,-1.0,108.93,-108.93,10783.95,2025-10-16 17:00,,,
2025-10-21 14:00,2025-10-28 14:00,GBPJPY,long,203.43800,201.81000,206.69400,loss,-1.0,105.65,-105.65,10406.51,2025-10-21 13:00,,,
2025-10-21 15:00,2025-10-24 13:00,AUDUSD,short,0.64844,0.65262,0.64008,loss,-1.0,105.65,-105.65,10459.33,2025-10-21 14:00,,,
2025-10-22 16:00,2025-10-24 13:00,GBPUSD,short,1.33611,1.33991,1.32851,partial,0.5,105.65,52.82,10512.16,2025-10-22 07:00,,yes,
2025-10-24 16:00,2025-10-29 19:00,GBPUSD,short,1.33057,1.33882,1.31407,win,1.5,105.12,157.68,10459.07,2025-10-24 15:00,,yes,
2025-10-28 08:00,2025-10-29 18:00,CADJPY,short,108.71000,109.56800,106.99400,loss,-1.0,105.12,-105.12,10301.39,2025-10-28 05:00,,,
2025-10-28 15:00,2025-11-07 16:00,NAS100,long,25875.35250,24783.29300,28059.47150,loss,-1.0,104.07,-104.07,10200.21,2025-10-28 14:00,,,
2025-10-29 18:00,2025-10-30 13:00,AUDUSD,long,0.66124,0.65435,0.67502,loss,-1.0,103.01,-103.01,10356.05,2025-10-29 17:00,,,
2025-10-30 14:00,2025-11-07 15:00,EURUSD,short,1.15776,1.16671,1.13986,partial,0.5,103.56,51.78,10304.27,2025-10-30 13:00,,yes,
2025-10-30 14:00,2025-12-04 15:00,GBPUSD,short,1.31402,1.33707,1.26792,loss,-1.0,103.56,-103.56,10311.19,2025-10-30 13:00,,,
2025-11-03 06:00,2025-11-03 15:00,AUDUSD,long,0.65531,0.65322,0.65949,loss,-1.0,103.56,-103.56,10252.49,2025-11-03 05:00,,,
2025-11-07 18:00,2025-11-12 08:00,NAS100,short,24648.13300,25702.51650,22539.36600,loss,-1.0,102.00,-102.00,10098.21,2025-11-07 17:00,,,
2025-11-10 16:00,2025-12-09 14:00,CADJPY,long,109.80750,108.19200,113.03850,win,1.5,102.00,153.00,10360.05,2025-11-10 08:00,,yes,
2025-11-12 10:00,2025-11-13 01:00,AUDUSD,long,0.65382,0.65139,0.65868,partial,0.5,100.98,50.49,10148.70,2025-11-12 09:00,yes,yes,
2025-11-13 04:00,2025-11-14 11:00,AUDUSD,long,0.65602,0.65150,0.66506,loss,-1.0,101.49,-101.49,10047.21,2025-11-13 03:00,,,
2025-11-18 08:00,2025-11-24 15:00,NAS100,short,24602.33900,25275.06300,23256.89100,partial,0.5,100.47,50.24,10414.77,2025-11-18 07:00,,yes,
2025-11-19 12:00,2025-11-20 15:00,GBPJPY,long,204.74850,203.69250,206.86050,win,1.5,100.47,150.71,10364.53,2025-11-19 11:00,,yes,
2025-11-20 23:00,2025-11-26 19:00,AUDUSD,short,0.64435,0.65195,0.62915,loss,-1.0,103.65,-103.65,10311.12,2025-11-20 22:00,,,
2025-11-26 07:00,2025-12-01 02:00,GBPJPY,long,205.91100,204.99500,207.74300,partial,0.5,104.15,52.07,10414.75,2025-11-26 06:00,,yes,
2025-11-28 15:00,2025-12-01 01:00,NAS100,long,25311.46050,25222.81900,25488.74350,partial,0.5,103.11,51.56,10362.68,2025-11-28 14:00,,yes,
2025-12-03 05:00,2025-12-12 16:00,NAS100,long,25621.63000,25276.26650,26312.35700,loss,-1.0,104.15,-104.15,10255.90,2025-12-03 04:00,,,
2025-12-03 23:00,2025-12-15 06:00,GBPJPY,long,207.21000,205.47150,210.68700,partial,0.5,104.15,52.07,10307.97,2025-12-03 22:00,,yes,
2025-12-04 10:00,2026-01-05 04:00,EURUSD,long,1.16755,1.15902,1.18461,partial,0.5,104.15,52.07,10513.89,2025-12-04 09:00,,yes,
2025-12-04 10:00,2025-12-09 08:00,USDJPY,short,155.01200,156.19100,152.65400,loss,-1.0,104.15,-104.15,10207.04,2025-12-04 09:00,,,
2025-12-04 16:00,2026-01-15 14:00,GBPUSD,long,1.33697,1.31787,1.37517,partial,0.5,103.11,51.56,10878.76,2025-12-04 15:00,,yes,
2025-12-04 17:00,2025-12-17 05:00,AUDUSD,long,0.66160,0.65515,0.67450,partial,0.5,103.11,51.56,10255.93,2025-12-04 16:00,,yes,
2025-12-12 10:00,2025-12-15 16:00,CADJPY,long,113.24600,112.49700,114.74400,loss,-1.0,103.60,-103.60,10204.37,2025-12-12 09:00,,,
2025-12-16 13:00,2026-01-07 16:00,NAS100,short,25058.11900,25722.93700,23728.48300,loss,-1.0,102.04,-102.04,10614.91,2025-12-16 00:00,,,
2025-12-18 14:00,2026-01-05 23:00,GBPJPY,long,208.68100,207.05000,211.94300,win,1.5,102.56,153.84,10563.11,2025-12-18 13:00,,yes,
2025-12-19 16:00,2026-01-25 23:00,CADJPY,long,114.31100,112.72300,117.48700,loss,-1.0,102.56,-102.56,10985.78,2025-12-19 15:00,,,
2025-12-22 17:00,2026-01-07 04:00,AUDUSD,long,0.66565,0.66054,0.67587,win,1.5,102.56,153.84,10716.95,2025-12-22 16:00,,yes,
2025-12-26 04:00,2025-12-29 01:00,USDJPY,long,156.07450,155.54600,157.13150,partial,0.5,102.56,51.28,10307.21,2025-12-26 00:00,,yes,
2025-12-30 23:00,2026-01-05 01:00,USDJPY,long,156.33950,155.90700,157.20450,win,1.5,103.07,154.61,10461.82,2025-12-30 19:00,,yes,
2026-01-05 02:00,2026-01-05 13:00,USDJPY,long,157.00100,156.50950,157.98400,loss,-1.0,104.62,-104.62,10409.27,2026-01-05 01:00,,,
2026-01-08 04:00,2026-01-09 15:00,USDJPY,long,156.80750,156.28600,157.85050,win,1.5,106.15,159.22,10774.13,2026-01-08 02:00,,yes,
2026-01-08 10:00,2026-01-12 07:00,EURUSD,short,1.16730,1.17037,1.16116,partial,0.5,106.15,53.07,10827.21,2026-01-08 09:00,,yes,
2026-01-09 16:00,2026-01-16 03:00,GBPJPY,long,211.75850,210.30250,214.67050,partial,0.5,107.74,53.87,10932.63,2026-01-09 15:00,,yes,
2026-01-12 01:00,2026-01-19 00:00,USDJPY,long,157.78150,156.74650,159.85150,partial,0.5,107.74,53.87,11148.91,2026-01-09 15:00,,yes,
2026-01-12 09:00,2026-01-22 01:00,AUDUSD,long,0.67034,0.66625,0.67852,win,1.5,108.27,162.41,11088.34,2026-01-12 08:00,,yes,
2026-01-15 06:00,2026-01-18 23:00,EURUSD,short,1.16362,1.16626,1.15834,win,1.5,108.27,162.41,11095.04,2026-01-15 05:00,,yes,
2026-01-19 00:00,2026-01-20 05:00,EURUSD,short,1.15931,1.16626,1.14541,loss,-1.0,111.49,-111.49,10925.93,2026-01-18 23:00,,,
2026-01-19 00:00,2026-01-19 10:00,GBPUSD,short,1.33628,1.34142,1.32600,loss,-1.0,111.49,-111.49,11037.42,2026-01-18 23:00,,,
2026-01-20 09:00,2026-01-26 03:00,GBPJPY,long,213.31400,210.69050,218.56100,loss,-1.0,109.26,-109.26,11042.85,2026-01-20 08:00,,,
2026-01-20 13:00,2026-01-26 16:00,NAS100,short,25080.13700,25737.46150,23765.48800,loss,-1.0,109.26,-109.26,10933.59,2026-01-20 09:00,,,
2026-01-22 16:00,2026-01-27 17:00,AUDUSD,long,0.68105,0.67266,0.69783,win,1.5,110.88,166.33,11099.91,2026-01-22 14:00,,yes,
2026-01-22 20:00,2026-01-25 23:00,EURUSD,long,1.17432,1.16688,1.18920,win,1.5,110.88,166.33,11152.11,2026-01-22 18:00,,yes,
2026-01-26 00:00,2026-02-02 06:00,GBPUSD,long,1.36611,1.34814,1.40205,partial,0.5,111.52,55.76,10989.44,2026-01-25 23:00,,yes,
2026-01-26 01:00,2026-02-01 23:00,EURUSD,long,1.18484,1.17274,1.20904,partial,0.5,111.52,55.76,10933.68,2026-01-25 23:00,,yes,
2026-01-26 07:00,2026-03-12 01:00,USDJPY,short,154.39650,159.23750,144.71450,loss,-1.0,110.43,-110.43,10789.46,2026-01-26 03:00,,,
2026-01-27 14:00,2026-03-03 17:00,CADJPY,short,112.06000,115.44450,105.29100,loss,-1.0,109.34,-109.34,10878.15,2026-01-27 13:00,,,
2026-01-28 10:00,2026-01-29 15:00,NAS100,long,26131.63950,25788.51100,26817.89650,loss,-1.0,111.00,-111.00,10988.91,2026-01-28 07:00,,,
2026-01-29 02:00,2026-02-06 01:00,AUDUSD,long,0.70226,0.69005,0.72668,loss,-1.0,111.00,-111.00,10932.83,2026-01-28 21:00,,,
2026-01-29 09:00,2026-01-29 16:00,GBPJPY,long,212.04800,210.05850,216.02700,loss,-1.0,111.00,-111.00,10877.91,2026-01-29 08:00,,,
2026-01-30 15:00,2026-02-05 16:00,GBPJPY,long,212.16950,210.04050,216.42750,partial,0.5,108.78,54.39,11043.83,2026-01-30 14:00,,yes,
2026-02-05 15:00,2026-03-27 18:00,NAS100,short,24680.68300,25412.33000,23217.38900,win,1.5,109.89,164.84,10573.16,2026-02-05 14:00,,yes,
2026-02-09 21:00,2026-03-26 18:00,AUDUSD,long,0.70942,0.68961,0.74904,loss,-1.0,109.33,-109.33,10408.32,2026-02-09 20:00,,,
2026-02-12 01:00,2026-02-17 16:00,GBPUSD,short,1.36316,1.36977,1.34994,win,1.5,109.33,163.99,11096.82,2026-02-11 21:00,,yes,
2026-02-17 10:00,2026-02-24 08:00,GBPJPY,short,207.56450,209.69600,203.30150,loss,-1.0,109.33,-109.33,10987.49,2026-02-17 09:00,,,
2026-02-17 17:00,2026-03-30 14:00,GBPUSD,short,1.35086,1.36631,1.31996,win,1.5,110.97,166.45,10686.48,2026-02-17 16:00,,yes,
2026-03-02 16:00,2026-03-16 08:00,GBPJPY,long,210.83400,209.17750,214.14700,partial,0.5,109.87,54.94,10844.40,2026-03-02 15:00,,yes,
2026-03-03 16:00,2026-04-17 13:00,EURUSD,short,1.15785,1.18279,1.10797,loss,-1.0,109.87,-109.87,10048.80,2026-03-03 15:00,,,
2026-03-03 20:00,2026-03-06 22:00,CADJPY,long,115.30200,114.77400,116.35800,win,1.5,108.78,163.17,11041.33,2026-03-03 17:00,,yes,
2026-03-09 04:00,2026-03-19 20:00,CADJPY,long,116.95900,114.76900,121.33900,loss,-1.0,110.41,-110.41,10517.65,2026-03-09 03:00,,,
2026-03-11 16:00,,AUDCHF,long,0.55903,0.54376,0.58957,open,0.0,0.00,0.00,,2026-03-11 15:00,,,
2026-03-13 00:00,2026-03-19 18:00,USDJPY,long,159.23800,157.85400,162.00600,loss,-1.0,107.89,-107.89,10628.06,2026-03-12 18:00,,,
2026-03-18 15:00,2026-03-19 08:00,GBPJPY,long,212.49900,211.62650,214.24400,loss,-1.0,108.44,-108.44,10735.95,2026-03-18 14:00,,,
2026-03-23 14:00,2026-03-30 08:00,GBPJPY,long,212.77650,211.74600,214.83750,loss,-1.0,105.18,-105.18,10520.02,2026-03-23 13:00,,,
2026-03-27 09:00,2026-03-30 02:00,USDJPY,long,159.84650,159.33700,160.86550,partial,0.5,104.08,52.04,10625.20,2026-03-27 08:00,,yes,
2026-03-27 19:00,2026-04-01 00:00,AUDUSD,short,0.68720,0.69132,0.67896,loss,-1.0,105.73,-105.73,10475.01,2026-03-27 18:00,,,
2026-03-30 01:00,2026-03-31 20:00,NAS100,short,22981.62450,23782.93000,21379.01350,loss,-1.0,105.73,-105.73,10580.74,2026-03-30 00:00,,,
2026-03-31 01:00,2026-04-01 07:00,GBPUSD,short,1.31797,1.32837,1.29717,loss,-1.0,106.86,-106.86,10368.15,2026-03-30 23:00,,,
2026-03-31 17:00,2026-04-01 15:00,GBPJPY,short,210.20400,211.23350,208.14500,loss,-1.0,106.86,-106.86,10261.28,2026-03-31 15:00,,,
2026-04-08 01:00,2026-06-05 16:00,AUDUSD,long,0.70626,0.68975,0.73928,partial,0.5,102.61,51.31,10035.41,2026-04-08 00:00,,yes,
2026-04-10 03:00,2026-04-12 23:00,NAS100,long,25108.18950,24781.02700,25762.51450,loss,-1.0,102.61,-102.61,10158.67,2026-04-10 02:00,,,
2026-04-10 15:00,2026-04-23 18:00,GBPUSD,long,1.34586,1.33799,1.36160,partial,0.5,102.61,51.31,10151.99,2026-04-10 14:00,,yes,
2026-04-10 21:00,2026-04-30 11:00,GBPJPY,long,214.44950,212.32750,218.69350,partial,0.5,102.61,51.31,10506.32,2026-04-10 19:00,,yes,
2026-04-14 01:00,2026-04-17 16:00,NAS100,long,25411.33000,24758.77200,26716.44600,win,1.5,101.59,152.38,10201.18,2026-04-13 23:00,,yes,
2026-04-17 15:00,2026-04-17 21:00,EURUSD,long,1.18240,1.17660,1.19400,loss,-1.0,100.49,-100.49,10100.69,2026-04-17 13:00,,,
2026-04-21 18:00,2026-04-30 05:00,USDJPY,long,159.20400,158.54150,160.52900,win,1.5,101.01,151.51,10455.02,2026-04-21 15:00,,yes,
2026-04-23 01:00,2026-04-30 01:00,NAS100,long,26747.40750,26398.97100,27444.28050,win,1.5,101.01,151.51,10303.50,2026-04-22 15:00,,yes,
2026-04-27 05:00,2026-05-04 11:00,GBPUSD,long,1.35400,1.34468,1.37264,partial,0.5,101.52,50.76,10452.53,2026-04-27 04:00,,yes,
2026-04-30 08:00,2026-04-30 11:00,USDJPY,long,160.46400,158.95200,163.48800,loss,-1.0,104.55,-104.55,10401.77,2026-04-30 05:00,,,
2026-05-01 02:00,2026-05-06 11:00,NAS100,long,27490.11050,27030.40300,28409.52550,win,1.5,104.02,156.03,10660.82,2026-05-01 01:00,,yes,
2026-05-01 10:00,2026-05-15 01:00,EURUSD,long,1.17417,1.16542,1.19167,loss,-1.0,104.02,-104.02,10346.20,2026-05-01 09:00,,,
2026-05-06 07:00,2026-05-06 08:00,CADJPY,short,115.09200,115.61150,114.05300,partial,0.5,104.53,52.26,10504.79,2026-05-06 05:00,yes,yes,
2026-05-06 08:00,2026-05-11 15:00,GBPJPY,short,212.56050,214.08450,209.51250,loss,-1.0,105.05,-105.05,10555.77,2026-05-06 05:00,,,
2026-05-06 12:00,2026-05-18 04:00,CADJPY,short,114.63250,115.61150,112.67450,loss,-1.0,106.61,-106.61,10239.59,2026-05-06 11:00,,,
2026-05-07 16:00,2026-06-09 16:00,NAS100,long,28679.82150,27509.58450,31020.29550,partial,0.5,106.61,53.30,10138.63,2026-05-07 15:00,,yes,
2026-05-11 17:00,2026-05-12 07:00,GBPUSD,long,1.36435,1.35554,1.38197,loss,-1.0,105.56,-105.56,10450.21,2026-05-11 16:00,,,
2026-05-15 02:00,2026-07-02 13:00,GBPUSD,short,1.33810,1.35339,1.30752,partial,0.5,103.46,51.73,10290.24,2026-05-15 01:00,,yes,
2026-05-15 03:00,2026-05-27 13:00,EURUSD,short,1.16552,1.17226,1.15204,partial,0.5,103.46,51.73,10187.86,2026-05-15 02:00,,yes,
2026-05-15 07:00,2026-05-21 08:00,GBPJPY,short,211.78300,213.72000,207.90900,loss,-1.0,103.46,-103.46,10136.13,2026-05-15 06:00,,,
2026-05-18 20:00,2026-06-17 20:00,USDJPY,long,159.07450,158.28400,160.65550,win,1.5,102.40,153.59,9988.07,2026-05-18 19:00,,yes,
2026-05-28 05:00,2026-05-28 17:00,CADJPY,short,115.14850,115.46500,114.51550,loss,-1.0,101.88,-101.88,10085.98,2026-05-28 04:00,,,
2026-05-28 05:00,2026-05-29 15:00,EURUSD,short,1.15883,1.16624,1.14401,loss,-1.0,101.88,-101.88,9984.10,2026-05-28 04:00,,,
2026-06-01 08:00,2026-06-05 19:00,GBPJPY,long,214.68700,213.57950,216.90200,loss,-1.0,99.84,-99.84,9935.57,2026-06-01 07:00,,,
2026-06-01 16:00,2026-06-08 10:00,EURUSD,short,1.16249,1.16869,1.15009,win,1.5,99.84,149.76,10085.33,2026-06-01 14:00,,yes,
2026-06-09 18:00,2026-06-14 22:00,AUDUSD,short,0.70233,0.70717,0.69265,loss,-1.0,101.39,-101.39,9935.86,2026-06-09 17:00,,,
2026-06-11 01:00,2026-06-14 23:00,NAS100,short,28434.12650,29808.72800,25684.92350,loss,-1.0,101.39,-101.39,9834.47,2026-06-10 23:00,,,
2026-06-11 18:00,2026-06-11 20:00,EURUSD,short,1.15257,1.15743,1.14285,loss,-1.0,101.39,-101.39,10037.25,2026-06-11 15:00,,,
2026-06-14 23:00,2026-07-08 05:00,CADJPY,short,114.42050,115.37650,112.50850,partial,0.5,98.34,49.17,10339.41,2026-06-14 22:00,,yes,
2026-06-17 22:00,2026-06-18 19:00,USDJPY,long,160.59600,160.10750,161.57300,win,1.5,99.88,149.82,10137.89,2026-06-17 20:00,,yes,
2026-06-18 13:00,,EURUSD,short,1.14575,1.16207,1.11311,open,0.0,0.00,0.00,,2026-06-18 12:00,,,
2026-06-19 06:00,2026-07-15 13:00,AUDUSD,short,0.69951,0.70764,0.68325,partial,0.5,101.38,50.69,10390.10,2026-06-19 05:00,,yes,
2026-06-22 01:00,2026-06-22 08:00,NAS100,short,30080.07200,30464.69750,29310.82100,loss,-1.0,101.38,-101.38,10036.51,2026-06-22 00:00,,,
2026-06-22 02:00,2026-06-22 15:00,USDJPY,long,161.45800,161.12250,162.12900,partial,0.5,101.38,50.69,10087.20,2026-06-22 01:00,,yes,
2026-06-23 09:00,2026-07-28 14:00,NAS100,short,29601.11200,30648.66150,27506.01300,win,1.5,100.87,151.31,10850.08,2026-06-23 08:00,,yes,
2026-06-24 10:00,2026-07-01 01:00,USDJPY,long,161.74150,161.26300,162.69850,win,1.5,100.87,151.31,10238.51,2026-06-24 09:00,,yes,
2026-07-01 19:00,2026-07-15 17:00,GBPJPY,long,215.77900,214.18900,218.95900,win,1.5,102.39,153.58,10543.68,2026-07-01 18:00,,yes,
2026-07-14 04:00,2026-07-30 14:00,CADJPY,long,114.85650,113.98300,116.60350,partial,0.5,103.39,51.70,10758.52,2026-07-14 03:00,,yes,
2026-07-15 10:00,2026-07-23 13:00,USDJPY,long,162.28750,161.59800,163.66650,win,1.5,103.39,155.09,10698.77,2026-07-15 09:00,,yes,
2026-07-15 14:00,,AUDUSD,long,0.69927,0.69119,0.71543,open,0.0,0.00,0.00,,2026-07-15 13:00,,,
2026-07-27 16:00,2026-07-29 19:00,GBPUSD,short,1.33058,1.33647,1.31880,loss,-1.0,106.99,-106.99,10636.10,2026-07-27 15:00,,,
2026-07-28 11:00,2026-07-29 05:00,USDJPY,long,163.88000,163.32100,164.99800,loss,-1.0,106.99,-106.99,10743.09,2026-07-28 10:00,,,
2026-07-29 16:00,2026-07-30 15:00,NAS100,short,27494.36050,28030.22300,26422.63550,loss,-1.0,107.43,-107.43,10436.95,2026-07-29 15:00,,,
2026-07-30 09:00,2026-07-30 14:00,EURCHF,long,0.93454,0.93146,0.94070,loss,-1.0,107.07,-107.07,10651.45,2026-07-30 08:00,,,
2026-07-30 10:00,2026-07-30 14:00,GBPJPY,long,218.56400,217.15500,221.38200,loss,-1.0,107.07,-107.07,10544.38,2026-07-30 09:00,,,
2026-07-31 19:00,,CADJPY,short,113.31650,114.74900,110.45150,open,0.0,0.00,0.00,,2026-07-31 18:00,,,
2026-07-31 19:00,,USDJPY,short,158.54550,160.89350,153.84950,open,0.0,0.00,0.00,,2026-07-31 18:00,,,
2026-08-05 07:00,,NAS100,long,29828.52850,28191.42100,33102.74350,open,0.0,0.00,0.00,,2026-08-05 06:00,,,
